전략명,1군,2군,3군,구멍수,적용경주수,전체기준경주수,적중수,적중률,총베팅액,총환수액,이익금,환수율,적중예시
"1군(1,6) / 2군(2,4,8) / 3군(5) 삼복","1,6","2,4,8",5,6,1832,1832,164,0.08951965065502183,1099200.0,767400.0,-331800.0,0.6981441048034934,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250207 7R (5, 3, 10) @35.0"
"1군(1,6) / 2군(2,4) / 3군(5) 삼복","1,6","2,4",5,4,1832,1832,139,0.07587336244541484,732800.0,511400.0,-221400.0,0.6978711790393013,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250207 7R (5, 3, 10) @35.0 | 부산 20250307 8R (7, 8, 1) @55.0"
"1군(2,5) / 2군(4,8) / 3군(6) 삼복","2,5","4,8",6,4,1832,1832,45,0.024563318777292575,732800.0,511400.0,-221400.0,0.6978711790393013,"부산 20250307 8R (7, 8, 1) @55.0 | 부산 20250309 4R (8, 6, 3) @21.0 | 부산 20250321 3R (6, 11, 12) @56.0"
"1군(2,5) / 2군(3~4,8) / 3군(6) 삼복","2,5","3~4,8",6,6,1832,1832,98,0.05349344978165939,1099200.0,767000.0,-332200.0,0.6977802037845706,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250221 7R (6, 1, 4) @48.0 | 부산 20250307 8R (7, 8, 1) @55.0"
1군(1~3) / 2군(5~6) / 3군(8) 삼복,1~3,5~6,8,6,1832,1832,61,0.03329694323144105,1099200.0,767000.0,-332200.0,0.6977802037845706,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250307 5R (10, 2, 3) @26.0"
"1군(1,3) / 2군(4,7~8) / 3군(5~6) 삼복","1,3","4,7~8",5~6,12,1832,1832,208,0.11353711790393013,2198400.0,1533900.0,-664500.0,0.6977347161572053,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250117 8R (7, 12, 4) @15.0"
"1군(1,7) / 2군(2,4~5) / 3군(6) 삼복","1,7","2,4~5",6,6,1832,1832,129,0.07041484716157205,1099200.0,766900.0,-332300.0,0.6976892285298398,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250126 6R (7, 3, 9) @8.0"
"1군(2,5) / 2군(3) / 3군(6) 삼복","2,5",3,6,2,1832,1832,53,0.028930131004366814,366400.0,255600.0,-110800.0,0.6975982532751092,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250221 7R (6, 1, 4) @48.0 | 부산 20250316 3R (4, 8, 1) @42.0"
"1군(2~3) / 2군(5) / 3군(6,8) 삼복",2~3,5,"6,8",4,1832,1832,51,0.027838427947598252,732800.0,511200.0,-221600.0,0.6975982532751092,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250307 5R (10, 2, 3) @26.0"
"1군(1,4~5) / 2군(2,7) / 3군(6) 삼복","1,4~5","2,7",6,6,1832,1832,113,0.06168122270742358,1099200.0,766700.0,-332500.0,0.6975072780203785,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250126 6R (7, 3, 9) @8.0 | 부산 20250309 4R (8, 6, 3) @21.0"
"1군(1,4) / 2군(2,5,8) / 3군(7) 삼복","1,4","2,5,8",7,6,1832,1832,118,0.06441048034934498,1099200.0,766600.0,-332600.0,0.6974163027656477,"부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(3) / 2군(4,6~7) / 3군(5) 삼복",3,"4,6~7",5,3,1832,1832,40,0.021834061135371178,549600.0,383200.0,-166400.0,0.6972343522561864,"부산 20250316 3R (4, 8, 1) @42.0 | 부산 20250502 5R (2, 9, 1) @18.0 | 부산 20250509 8R (1, 10, 5) @332.0"
"1군(1,6~7) / 2군(4) / 3군(5,8) 삼복","1,6~7",4,"5,8",6,1832,1832,96,0.05240174672489083,1099200.0,766400.0,-332800.0,0.6972343522561864,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250119 2R (9, 4, 2) @24.0 | 부산 20250207 8R (6, 9, 12) @968.0"
"1군(1~2) / 2군(5,8) / 3군(6) 삼복",1~2,"5,8",6,4,1832,1832,56,0.03056768558951965,732800.0,510900.0,-221900.0,0.697188864628821,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250314 7R (6, 11, 9) @16.0 | 부산 20250321 6R (12, 8, 7) @144.0"
"1군(1,5) / 2군(2,4,6,8) / 3군(7) 삼복","1,5","2,4,6,8",7,8,1832,1832,132,0.07205240174672489,1465600.0,1021700.0,-443900.0,0.697120633187773,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250316 4R (4, 1, 12) @18.0 | 부산 20250323 5R (8, 6, 12) @46.0"
"1군(1,3) / 2군(5) / 3군(6) 삼복","1,3",5,6,2,1832,1832,36,0.019650655021834062,366400.0,255400.0,-111000.0,0.6970524017467249,"부산 20250316 3R (4, 8, 1) @42.0 | 부산 20250328 8R (4, 8, 6) @181.0 | 부산 20250406 5R (3, 12, 2) @291.0"
"1군(2,5) / 2군(3,7~8) / 3군(4,6) 삼복","2,5","3,7~8","4,6",12,1832,1832,217,0.11844978165938864,2198400.0,1532300.0,-666100.0,0.6970069141193596,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250124 5R (8, 5, 10) @25.0 | 부산 20250124 6R (10, 8, 3) @14.0"
"1군(2~3,6) / 2군(4~5) / 3군(7) 삼복","2~3,6",4~5,7,6,1832,1832,80,0.043668122270742356,1099200.0,766100.0,-333100.0,0.6969614264919942,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250330 2R (8, 11, 4) @32.0"
"1군(1,4~5) / 2군(3,7) / 3군(6,8) 삼복","1,4~5","3,7","6,8",12,1832,1832,155,0.08460698689956332,2198400.0,1531400.0,-667000.0,0.6965975254730713,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(2,7~8) / 2군(3) / 3군(5~6) 삼복","2,7~8",3,5~6,6,1832,1832,119,0.06495633187772926,1099200.0,765500.0,-333700.0,0.69641557496361,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250216 3R (7, 6, 11) @638.0"
"1군(1,3) / 2군(4~5,7) / 3군(6) 삼복","1,3","4~5,7",6,6,1832,1832,103,0.056222707423580785,1099200.0,765500.0,-333700.0,0.69641557496361,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250216 3R (7, 6, 11) @638.0"
"1군(1,7~8) / 2군(2) / 3군(4) 삼복","1,7~8",2,4,3,1832,1832,97,0.05294759825327511,549600.0,382700.0,-166900.0,0.6963245997088792,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250119 3R (9, 8, 2) @7.0"
"1군(1~2,4,6) / 2군(7) / 3군(8) 삼복","1~2,4,6",7,8,4,1832,1832,29,0.015829694323144104,732800.0,510200.0,-222600.0,0.6962336244541485,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250221 4R (1, 10, 11) @263.0 | 부산 20250425 5R (5, 12, 3) @132.0"
"1군(1~2,6) / 2군(3~4,7) / 3군(8) 삼복","1~2,6","3~4,7",8,9,1832,1832,112,0.0611353711790393,1648800.0,1147800.0,-501000.0,0.6961426491994177,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250119 2R (9, 4, 2) @24.0"
"1군(1,3) / 2군(4,7) / 3군(6) 삼복","1,3","4,7",6,4,1832,1832,67,0.03657205240174673,732800.0,510100.0,-222700.0,0.6960971615720524,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250216 3R (7, 6, 11) @638.0"
"1군(3) / 2군(4~5) / 3군(6,8) 삼복",3,4~5,"6,8",4,1832,1832,50,0.027292576419213975,732800.0,510000.0,-222800.0,0.6959606986899564,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(2~3,6) / 2군(4) / 3군(7~8) 삼복","2~3,6",4,7~8,6,1832,1832,85,0.04639737991266375,1099200.0,765000.0,-334200.0,0.6959606986899564,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,8) / 2군(2,4~6) / 3군(7) 삼복","1,8","2,4~6",7,8,1832,1832,126,0.06877729257641921,1465600.0,1019800.0,-445800.0,0.6958242358078602,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250221 4R (1, 10, 11) @263.0"
"1군(1,3,8) / 2군(2,6) / 3군(4) 삼복","1,3,8","2,6",4,6,1832,1832,169,0.09224890829694324,1099200.0,764800.0,-334400.0,0.6957787481804949,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250110 7R (6, 3, 8) @86.0"
"1군(1,4~5) / 2군(2,6) / 3군(7) 삼복","1,4~5","2,6",7,6,1832,1832,111,0.060589519650655024,1099200.0,764800.0,-334400.0,0.6957787481804949,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(1,5,7~8) / 2군(2~4) / 3군(6) 삼복","1,5,7~8",2~4,6,12,1832,1832,214,0.1168122270742358,2198400.0,1529600.0,-668800.0,0.6957787481804949,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(1,3~4,6) / 2군(2,5,7) / 3군(8) 삼복","1,3~4,6","2,5,7",8,12,1832,1832,154,0.08406113537117904,2198400.0,1529400.0,-669000.0,0.6956877729257642,"부산 20250105 3R (11, 4, 12) @35.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250119 6R (7, 8, 3) @298.0"
"1군(1,3,6,8) / 2군(2,4~5) / 3군(7) 삼복","1,3,6,8","2,4~5",7,12,1832,1832,184,0.10043668122270742,2198400.0,1529100.0,-669300.0,0.6955513100436681,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250209 6R (8, 6, 4) @11.0"
"1군(4) / 2군(5,7) / 3군(6,8) 삼복",4,"5,7","6,8",4,1832,1832,32,0.017467248908296942,732800.0,509600.0,-223200.0,0.6954148471615721,"부산 20250307 8R (7, 8, 1) @55.0 | 부산 20250321 3R (6, 11, 12) @56.0 | 부산 20250404 8R (7, 3, 10) @336.0"
"1군(2,6,8) / 2군(3,7) / 3군(5) 삼복","2,6,8","3,7",5,6,1832,1832,95,0.05185589519650655,1099200.0,764200.0,-335000.0,0.6952328966521106,"부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250316 3R (4, 8, 1) @42.0"
"1군(2,6~7) / 2군(3,5) / 3군(4) 삼복","2,6~7","3,5",4,6,1832,1832,127,0.06932314410480349,1099200.0,764100.0,-335100.0,0.69514192139738,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250124 5R (8, 5, 10) @25.0 | 부산 20250207 9R (5, 3, 6) @20.0"
"1군(1,8) / 2군(2) / 3군(6~7) 삼복","1,8",2,6~7,4,1832,1832,96,0.05240174672489083,732800.0,509300.0,-223500.0,0.6950054585152838,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250126 6R (7, 3, 9) @8.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(2,6) / 2군(3) / 3군(4,8) 삼복","2,6",3,"4,8",4,1832,1832,84,0.04585152838427948,732800.0,509300.0,-223500.0,0.6950054585152838,"부산 20250124 5R (8, 5, 10) @25.0 | 부산 20250214 7R (9, 5, 12) @142.0 | 부산 20250221 9R (3, 8, 10) @62.0"
"1군(1,3,8) / 2군(4~5) / 3군(6~7) 삼복","1,3,8",4~5,6~7,12,1832,1832,181,0.09879912663755458,2198400.0,1527700.0,-670700.0,0.6949144832605532,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250209 6R (8, 6, 4) @11.0"
"1군(1) / 2군(4,7) / 3군(5) 삼복",1,"4,7",5,2,1832,1832,68,0.03711790393013101,366400.0,254600.0,-111800.0,0.6948689956331878,"부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250418 6R (6, 2, 7) @289.0 | 부산 20250613 7R (2, 5, 11) @21.0"
"1군(2,7) / 2군(3,8) / 3군(4,6) 삼복","2,7","3,8","4,6",8,1832,1832,137,0.07478165938864628,1465600.0,1018000.0,-447600.0,0.6945960698689956,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250124 5R (8, 5, 10) @25.0 | 부산 20250216 3R (7, 6, 11) @638.0"
1군(1) / 2군(5~6) / 3군(7~8) 삼복,1,5~6,7~8,4,1832,1832,62,0.03384279475982533,732800.0,508900.0,-223900.0,0.6944596069868996,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250314 7R (6, 11, 9) @16.0"
"1군(2,5) / 2군(3,8) / 3군(7) 삼복","2,5","3,8",7,4,1832,1832,43,0.023471615720524017,732800.0,508900.0,-223900.0,0.6944596069868996,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250302 4R (6, 5, 4) @426.0"
"1군(1~2,4) / 2군(3,6~7) / 3군(8) 삼복","1~2,4","3,6~7",8,9,1832,1832,88,0.048034934497816595,1648800.0,1145000.0,-503800.0,0.6944444444444444,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,3,5,8) / 2군(2,7) / 3군(4,6) 삼복","1,3,5,8","2,7","4,6",16,1832,1832,346,0.1888646288209607,2931200.0,2035400.0,-895800.0,0.6943913755458515,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(4,6) / 2군(7) / 3군(8) 삼복","4,6",7,8,2,1832,1832,10,0.0054585152838427945,366400.0,254400.0,-112000.0,0.6943231441048034,"부산 20250221 4R (1, 10, 11) @263.0 | 부산 20250425 5R (5, 12, 3) @132.0 | 부산 20250523 6R (6, 4, 3) @288.0"
"1군(1,4) / 2군(3,6) / 3군(7~8) 삼복","1,4","3,6",7~8,8,1832,1832,102,0.055676855895196505,1465600.0,1017500.0,-448100.0,0.6942549126637555,"부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0 | 부산 20250103 8R (10, 6, 2) @359.0"
"1군(1,5) / 2군(2,7) / 3군(4,6) 삼복","1,5","2,7","4,6",8,1832,1832,209,0.11408296943231441,1465600.0,1017400.0,-448200.0,0.6941866812227074,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(2,5,8) / 2군(3~4) / 3군(6~7) 삼복","2,5,8",3~4,6~7,12,1832,1832,187,0.10207423580786026,2198400.0,1526100.0,-672300.0,0.6941866812227074,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250124 6R (10, 8, 3) @14.0"
"1군(1) / 2군(2,5,8) / 3군(7) 삼복",1,"2,5,8",7,3,1832,1832,75,0.04093886462882096,549600.0,381400.0,-168200.0,0.6939592430858806,"부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250316 4R (4, 1, 12) @18.0 | 부산 20250323 5R (8, 6, 12) @46.0"
"1군(2,6,8) / 2군(4) / 3군(7) 삼복","2,6,8",4,7,3,1832,1832,40,0.021834061135371178,549600.0,381200.0,-168400.0,0.6935953420669578,"부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250411 5R (10, 11, 7) @29.0 | 부산 20250523 6R (6, 4, 3) @288.0"
"1군(1~2,6) / 2군(4) / 3군(5) 삼복","1~2,6",4,5,3,1832,1832,89,0.048580786026200876,549600.0,381100.0,-168500.0,0.6934133915574964,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250207 9R (5, 3, 6) @20.0 | 부산 20250307 7R (8, 9, 5) @30.0"
"1군(1,6) / 2군(2,8) / 3군(3,7) 삼복","1,6","2,8","3,7",8,1832,1832,234,0.1277292576419214,1465600.0,1015900.0,-449700.0,0.6931632096069869,"부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0 | 부산 20250117 7R (3, 9, 8) @49.0"
"1군(1,4,6~7) / 2군(5) / 3군(8) 삼복","1,4,6~7",5,8,4,1832,1832,37,0.02019650655021834,732800.0,507600.0,-225200.0,0.6926855895196506,"부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250608 6R (4, 7, 9) @57.0 | 부산 20250608 8R (1, 2, 3) @8.0"
"1군(1,3,7) / 2군(2,4~5,8) / 3군(6) 삼복","1,3,7","2,4~5,8",6,12,1832,1832,223,0.12172489082969433,2198400.0,1522800.0,-675600.0,0.6926855895196506,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250117 7R (3, 9, 8) @49.0"
"1군(2,8) / 2군(3,6) / 3군(7) 삼복","2,8","3,6",7,4,1832,1832,51,0.027838427947598252,732800.0,507300.0,-225500.0,0.6922762008733624,"부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250221 4R (1, 10, 11) @263.0 | 부산 20250302 4R (6, 5, 4) @426.0"
"1군(1,8) / 2군(2) / 3군(3~4,7) 삼복","1,8",2,"3~4,7",6,1832,1832,228,0.12445414847161572,1099200.0,760800.0,-338400.0,0.6921397379912664,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250105 6R (4, 1, 5) @3.0"
"1군(1) / 2군(5,8) / 3군(7) 삼복",1,"5,8",7,2,1832,1832,36,0.019650655021834062,366400.0,253500.0,-112900.0,0.6918668122270742,"부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250418 6R (6, 2, 7) @289.0 | 부산 20250502 7R (7, 6, 5) @62.0"
"1군(1,5,8) / 2군(2,7) / 3군(3~4,6) 삼복","1,5,8","2,7","3~4,6",18,1832,1832,443,0.2418122270742358,3297600.0,2281400.0,-1016200.0,0.691836487142164,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 5R (7, 8, 11) @25.0"
"1군(1,6) / 2군(2~3,5) / 3군(7) 삼복","1,6","2~3,5",7,6,1832,1832,125,0.06823144104803494,1099200.0,760200.0,-339000.0,0.6915938864628821,"부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250216 3R (7, 6, 11) @638.0 | 부산 20250316 4R (4, 1, 12) @18.0"
"1군(1,4~5,8) / 2군(2,7) / 3군(3,6) 삼복","1,4~5,8","2,7","3,6",16,1832,1832,375,0.2046943231441048,2931200.0,2026400.0,-904800.0,0.69132096069869,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250105 5R (7, 8, 11) @25.0 | 부산 20250110 8R (7, 3, 8) @41.0"
"1군(1,5~7) / 2군(3~4) / 3군(8) 삼복","1,5~7",3~4,8,8,1832,1832,83,0.0453056768558952,1465600.0,1013100.0,-452500.0,0.6912527292576419,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250119 2R (9, 4, 2) @24.0 | 부산 20250207 5R (2, 6, 1) @13.0"
"1군(1,6) / 2군(2,8) / 3군(5,7) 삼복","1,6","2,8","5,7",8,1832,1832,180,0.0982532751091703,1465600.0,1013000.0,-452600.0,0.6911844978165939,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250207 7R (5, 3, 10) @35.0"
"1군(1,8) / 2군(2,4~5) / 3군(6) 삼복","1,8","2,4~5",6,6,1832,1832,118,0.06441048034934498,1099200.0,759700.0,-339500.0,0.6911390101892285,"부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0 | 부산 20250126 6R (7, 3, 9) @8.0"
"1군(1~3,8) / 2군(5) / 3군(6~7) 삼복","1~3,8",5,6~7,8,1832,1832,115,0.06277292576419213,1465600.0,1012800.0,-452800.0,0.6910480349344978,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250209 6R (8, 6, 4) @11.0"
"1군(1~3,5) / 2군(4,8) / 3군(6~7) 삼복","1~3,5","4,8",6~7,16,1832,1832,220,0.12008733624454149,2931200.0,2025400.0,-905800.0,0.6909798034934498,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(1,8) / 2군(2~6) / 3군(7) 삼복","1,8",2~6,7,10,1832,1832,162,0.08842794759825327,1832000.0,1265800.0,-566200.0,0.6909388646288209,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250221 4R (1, 10, 11) @263.0"
"1군(1) / 2군(2~3,6,8) / 3군(7) 삼복",1,"2~3,6,8",7,4,1832,1832,89,0.048580786026200876,732800.0,506300.0,-226500.0,0.6909115720524017,"부산 20250316 4R (4, 1, 12) @18.0 | 부산 20250323 5R (8, 6, 12) @46.0 | 부산 20250413 3R (7, 3, 1) @82.0"
"1군(1,8) / 2군(4,7) / 3군(5) 삼복","1,8","4,7",5,4,1832,1832,80,0.043668122270742356,732800.0,506200.0,-226600.0,0.6907751091703057,"부산 20250209 6R (8, 6, 4) @11.0 | 부산 20250418 6R (6, 2, 7) @289.0 | 부산 20250613 7R (2, 5, 11) @21.0"
"1군(1,3,6) / 2군(4~5,7) / 3군(8) 삼복","1,3,6","4~5,7",8,9,1832,1832,95,0.05185589519650655,1648800.0,1138900.0,-509900.0,0.6907447840853954,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250103 5R (5, 3, 12) @275.0 | 부산 20250103 6R (5, 8, 6) @371.0"
"1군(1~2,7) / 2군(3~4,6) / 3군(8) 삼복","1~2,7","3~4,6",8,9,1832,1832,100,0.05458515283842795,1648800.0,1138700.0,-510100.0,0.6906234837457544,"부산 20250103 4R (10, 6, 12) @334.0 | 부산 20250119 2R (9, 4, 2) @24.0 | 부산 20250207 8R (6, 9, 12) @968.0"
"1군(1~4) / 2군(5,8) / 3군(7) 삼복",1~4,"5,8",7,8,1832,1832,92,0.05021834061135371,1465600.0,1012000.0,-453600.0,0.6905021834061136,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250209 6R (8, 6, 4) @11.0"
"1군(1,6,8) / 2군(2,5) / 3군(4,7) 삼복","1,6,8","2,5","4,7",12,1832,1832,253,0.1381004366812227,2198400.0,1517300.0,-681100.0,0.690183770014556,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250110 4R (9, 3, 4) @667.0"
"1군(2~4) / 2군(5,8) / 3군(7) 삼복",2~4,"5,8",7,6,1832,1832,56,0.03056768558951965,1099200.0,758500.0,-340700.0,0.69004730713246,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250119 5R (9, 1, 4) @214.0 | 부산 20250404 4R (12, 6, 5) @33.0"
"1군(1,3,7) / 2군(2,5,8) / 3군(6) 삼복","1,3,7","2,5,8",6,9,1832,1832,167,0.09115720524017468,1648800.0,1137600.0,-511200.0,0.6899563318777293,"부산 20250117 7R (3, 9, 8) @49.0 | 부산 20250126 6R (7, 3, 9) @8.0 | 부산 20250221 4R (1, 10, 11) @263.0"
"1군(1~3,7~8) / 2군(4~5) / 3군(6) 삼복","1~3,7~8",4~5,6,10,1832,1832,158,0.08624454148471616,1832000.0,1263700.0,-568300.0,0.689792576419214,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(2,4~6) / 2군(3,8) / 3군(7) 삼복","2,4~6","3,8",7,8,1832,1832,72,0.039301310043668124,1465600.0,1010700.0,-454900.0,0.6896151746724891,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250110 5R (11, 8, 5) @35.0 | 부산 20250216 3R (7, 6, 11) @638.0"
"1군(1,3,5~6) / 2군(4) / 3군(7) 삼복","1,3,5~6",4,7,4,1832,1832,60,0.03275109170305677,732800.0,505300.0,-227500.0,0.6895469432314411,"부산 20250330 2R (8, 11, 4) @32.0 | 부산 20250404 2R (9, 3, 5) @28.0 | 부산 20250404 4R (12, 6, 5) @33.0"
"1군(1,5) / 2군(3~4,8) / 3군(7) 삼복","1,5","3~4,8",7,6,1832,1832,93,0.05076419213973799,1099200.0,757900.0,-341300.0,0.6895014556040757,"부산 20250404 2R (9, 3, 5) @28.0 | 부산 20250404 4R (12, 6, 5) @33.0 | 부산 20250502 6R (7, 9, 4) @21.0"
"1군(1~2,6~7) / 2군(4,8) / 3군(5) 삼복","1~2,6~7","4,8",5,8,1832,1832,138,0.07532751091703056,1465600.0,1010400.0,-455200.0,0.6894104803493449,"부산 20250110 3R (3, 6, 9) @37.0 | 부산 20250117 8R (7, 12, 4) @15.0 | 부산 20250207 9R (5, 3, 6) @20.0"
"1군(2,5) / 2군(3~4) / 3군(8) 삼복","2,5",3~4,8,4,1832,1832,52,0.028384279475982533,732800.0,505000.0,-227800.0,0.6891375545851528,"부산 20250207 5R (2, 6, 1) @13.0 | 부산 20250214 7R (9, 5, 12) @142.0 | 부산 20250216 5R (12, 5, 11) @34.0"
"1군(3,8) / 2군(4) / 3군(6~7) 삼복","3,8",4,6~7,4,1832,1832,41,0.02237991266375546,732800.0,505000.0,-227800.0,0.6891375545851528,"부산 20250221 9R (3, 8, 10) @62.0 | 부산 20250330 2R (8, 11, 4) @32.0 | 부산 20250406 1R (7, 3, 4) @36.0"
"1군(1~3) / 2군(4,6,8) / 3군(7) 삼복",1~3,"4,6,8",7,9,1832,1832,128,0.06986899563318777,1648800.0,1136100.0,-512700.0,0.6890465793304221,"부산 20250110 4R (9, 3, 4) @667.0 | 부산 20250124 6R (10, 8, 3) @14.0 | 부산 20250216 3R (7, 6, 11) @638.0"
"1군(1,3,5,7) / 2군(2,4,8) / 3군(6) 삼복","1,3,5,7","2,4,8",6,12,1832,1832,214,0.1168122270742358,2198400.0,1514800.0,-683600.0,0.6890465793304221,"부산 20250105 2R (11, 3, 7) @125.0 | 부산 20250110 7R (6, 3, 8) @86.0 | 부산 20250117 4R (11, 2, 1) @76.0"
"1군(1,8) / 2군(2,5) / 3군(4,6~7) 삼복","1,8","2,5","4,6~7",12,1832,1832,275,0.15010917030567686,2198400.0,1514500.0,-683900.0,0.688910116448326,"부산 20250103 3R (6, 5, 11) @95.0 | 부산 20250105 6R (4, 1, 5) @3.0 | 부산 20250110 4R (9, 3, 4) @667.0"
