전략명,1착군,2착군,3착군,구멍수,적용경주수,전체기준경주수,적중수,적중률,총베팅액,총환수액,이익금,환수율,적중예시
"1착(1,4) / 2착(2~3,7) / 3착(5,8) 삼쌍","1,4","2~3,7","5,8",12,1691,1691,72,0.04257835600236547,2029200.0,1668300.0,-360900.0,0.8221466587817859,"부산 20250309 3R (10, 8, 11) @440.0 | 부산 20250404 4R (12, 6, 5) @179.0 | 부산 20250404 6R (4, 11, 3) @112.0"
"1착(1,5~7) / 2착(2) / 3착(3~4,8) 삼쌍","1,5~7",2,"3~4,8",12,1691,1691,76,0.0449438202247191,2029200.0,1667300.0,-361900.0,0.8216538537354623,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0"
"1착(1,6) / 2착(4~5) / 3착(2~3,8) 삼쌍","1,6",4~5,"2~3,8",12,1691,1691,70,0.04139562389118864,2029200.0,1665900.0,-363300.0,0.8209639266706091,"부산 20250105 2R (11, 3, 7) @1227.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250427 2R (9, 8, 11) @24.0"
"1착(1,3) / 2착(2,4,6) / 3착(5,8) 삼쌍","1,3","2,4,6","5,8",12,1691,1691,71,0.041986989946777055,2029200.0,1663900.0,-365300.0,0.8199783165779617,"부산 20250228 5R (3, 1, 9) @901.0 | 부산 20250316 3R (4, 8, 1) @164.0 | 부산 20250406 4R (12, 9, 5) @275.0"
"1착(1,7~8) / 2착(3) / 3착(2,4~6) 삼쌍","1,7~8",3,"2,4~6",12,1691,1691,77,0.04553518628030751,2029200.0,1663100.0,-366100.0,0.8195840725409028,"부산 20250110 6R (10, 6, 4) @1207.0 | 부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(2) / 2착(3,5~7) / 3착(1,4,8) 삼쌍",2,"3,5~7","1,4,8",12,1691,1691,72,0.04257835600236547,2029200.0,1660700.0,-368500.0,0.818401340429726,"부산 20250307 5R (10, 2, 3) @176.0 | 부산 20250413 3R (7, 3, 1) @1413.0 | 부산 20250427 6R (7, 8, 3) @319.0"
"1착(1,6) / 2착(3~4,7) / 3착(2,5) 삼쌍","1,6","3~4,7","2,5",12,1691,1691,84,0.04967474866942637,2029200.0,1659600.0,-369600.0,0.81785925487877,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(2,4) / 2착(1,8) / 3착(3,5,7) 삼쌍","2,4","1,8","3,5,7",12,1691,1691,73,0.04316972205795387,2029200.0,1658700.0,-370500.0,0.8174157303370787,"부산 20250425 2R (5, 6, 7) @121.0 | 부산 20250502 4R (3, 7, 8) @67.0 | 부산 20250509 3R (3, 6, 5) @76.0"
"1착(1,6) / 2착(2,5) / 3착(3,7~8) 삼쌍","1,6","2,5","3,7~8",12,1691,1691,77,0.04553518628030751,2029200.0,1655600.0,-373600.0,0.8158880346934753,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1) / 2착(4,7~8) / 3착(2~3,5~6) 삼쌍",1,"4,7~8","2~3,5~6",12,1691,1691,99,0.058545239503252515,2029200.0,1652300.0,-376900.0,0.8142617780406072,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250119 3R (9, 8, 2) @40.0"
"1착(1,6) / 2착(2,4,8) / 3착(3,5) 삼쌍","1,6","2,4,8","3,5",12,1691,1691,96,0.05677114133648729,2029200.0,1651800.0,-377400.0,0.8140153755174453,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250117 8R (7, 12, 4) @135.0"
"1착(1,6,8) / 2착(2) / 3착(3~5,7) 삼쌍","1,6,8",2,"3~5,7",12,1691,1691,88,0.05204021289178001,2029200.0,1651100.0,-378100.0,0.8136704119850188,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,7) / 2착(3~4,8) / 3착(2,6) 삼쌍","1,7","3~4,8","2,6",12,1691,1691,76,0.0449438202247191,2029200.0,1649600.0,-379600.0,0.8129312044155332,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250119 3R (9, 8, 2) @40.0"
"1착(1,5~6) / 2착(3~4,7~8) / 3착(2) 삼쌍","1,5~6","3~4,7~8",2,12,1691,1691,71,0.041986989946777055,2029200.0,1646800.0,-382400.0,0.8115513502858269,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(1,4,6) / 2착(2,8) / 3착(3,7) 삼쌍","1,4,6","2,8","3,7",12,1691,1691,70,0.04139562389118864,2029200.0,1646600.0,-382600.0,0.8114527892765622,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,4,8) / 2착(2) / 3착(3,5~6) 삼쌍","1,4,8",2,"3,5~6",9,1691,1691,73,0.04316972205795387,1521900.0,1234900.0,-287000.0,0.8114199356068073,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250321 8R (3, 5, 2) @58.0"
"1착(1,3,7) / 2착(2,5) / 3착(4,6) 삼쌍","1,3,7","2,5","4,6",12,1691,1691,71,0.041986989946777055,2029200.0,1645700.0,-383500.0,0.8110092647348709,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250124 5R (8, 5, 10) @223.0 | 부산 20250221 7R (6, 1, 4) @627.0"
"1착(1,8) / 2착(2,4~5) / 3착(3,7) 삼쌍","1,8","2,4~5","3,7",12,1691,1691,75,0.044352454169130695,2029200.0,1642500.0,-386700.0,0.8094322885866351,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250323 5R (8, 6, 12) @166.0"
"1착(2) / 2착(3,5~6,8) / 3착(1,4,7) 삼쌍",2,"3,5~6,8","1,4,7",12,1691,1691,70,0.04139562389118864,2029200.0,1631300.0,-397900.0,0.8039128720678099,"부산 20250427 6R (7, 8, 3) @319.0 | 부산 20250504 5R (8, 1, 10) @300.0 | 부산 20250516 7R (8, 7, 11) @158.0"
"1착(2~3,7) / 2착(1) / 3착(4~6,8) 삼쌍","2~3,7",1,"4~6,8",12,1691,1691,77,0.04553518628030751,2029200.0,1627700.0,-401500.0,0.8021387739010447,"부산 20250105 3R (11, 4, 12) @374.0 | 부산 20250105 6R (4, 1, 5) @14.0 | 부산 20250117 6R (7, 6, 2) @215.0"
"1착(2) / 2착(1,4,8) / 3착(3,5~7) 삼쌍",2,"1,4,8","3,5~7",12,1691,1691,81,0.047900650502661145,2029200.0,1624200.0,-405000.0,0.8004139562389119,"부산 20250110 3R (3, 6, 9) @127.0 | 부산 20250124 6R (10, 8, 3) @88.0 | 부산 20250126 6R (7, 3, 9) @26.0"
"1착(1,3) / 2착(4,6,8) / 3착(2,5) 삼쌍","1,3","4,6,8","2,5",12,1691,1691,76,0.0449438202247191,2029200.0,1620500.0,-408700.0,0.7985905775675143,"부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250214 7R (9, 5, 12) @1029.0"
"1착(1,6) / 2착(2,7) / 3착(3,5,8) 삼쌍","1,6","2,7","3,5,8",12,1691,1691,81,0.047900650502661145,2029200.0,1619900.0,-409300.0,0.7982948945397201,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,3~4,8) / 2착(2) / 3착(5~7) 삼쌍","1,3~4,8",2,5~7,12,1691,1691,74,0.04376108811354228,2029200.0,1617700.0,-411500.0,0.797210723437808,"부산 20250221 7R (6, 1, 4) @627.0 | 부산 20250321 8R (3, 5, 2) @58.0 | 부산 20250323 5R (8, 6, 12) @166.0"
"1착(1,6~7) / 2착(2,4~5,8) / 3착(3) 삼쌍","1,6~7","2,4~5,8",3,12,1691,1691,72,0.04257835600236547,2029200.0,1616100.0,-413100.0,0.7964222353636902,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,5,8) / 2착(2) / 3착(3~4,6~7) 삼쌍","1,5,8",2,"3~4,6~7",12,1691,1691,82,0.04849201655824956,2029200.0,1615700.0,-413500.0,0.7962251133451607,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,6~7) / 2착(2,4) / 3착(3,5) 삼쌍","1,6~7","2,4","3,5",12,1691,1691,85,0.050266114725014785,2029200.0,1615100.0,-414100.0,0.7959294303173664,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,8) / 2착(5~6) / 3착(2~4) 삼쌍","1,8",5~6,2~4,12,1691,1691,70,0.04139562389118864,2029200.0,1614700.0,-414500.0,0.795732308298837,"부산 20250328 7R (4, 7, 12) @112.0 | 부산 20250406 1R (7, 3, 4) @203.0 | 부산 20250418 4R (5, 10, 3) @65.0"
"1착(1,8) / 2착(2,6) / 3착(3,5,7) 삼쌍","1,8","2,6","3,5,7",12,1691,1691,75,0.044352454169130695,2029200.0,1614500.0,-414700.0,0.7956337472895723,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250323 5R (8, 6, 12) @166.0"
"1착(1,7) / 2착(2~3,8) / 3착(5~6) 삼쌍","1,7","2~3,8",5~6,12,1691,1691,74,0.04376108811354228,2029200.0,1609500.0,-419700.0,0.7931697220579539,"부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250309 3R (10, 8, 11) @440.0 | 부산 20250314 7R (6, 11, 9) @66.0"
"1착(1,6) / 2착(2,5,7) / 3착(3,8) 삼쌍","1,6","2,5,7","3,8",12,1691,1691,71,0.041986989946777055,2029200.0,1609000.0,-420200.0,0.792923319534792,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,8) / 2착(3~4) / 3착(2,5~6) 삼쌍","1,8",3~4,"2,5~6",12,1691,1691,96,0.05677114133648729,2029200.0,1606400.0,-422800.0,0.7916420264143504,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250119 3R (9, 8, 2) @40.0"
"1착(1,5~6) / 2착(2) / 3착(3~4,7~8) 삼쌍","1,5~6",2,"3~4,7~8",12,1691,1691,85,0.050266114725014785,2029200.0,1605100.0,-424100.0,0.7910013798541297,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(2,7) / 2착(1) / 3착(3~6,8) 삼쌍","2,7",1,"3~6,8",10,1691,1691,73,0.04316972205795387,1691000.0,1337200.0,-353800.0,0.7907746895328208,"부산 20250105 3R (11, 4, 12) @374.0 | 부산 20250105 6R (4, 1, 5) @14.0 | 부산 20250126 6R (7, 3, 9) @26.0"
"1착(1,5,8) / 2착(3~4) / 3착(2,6) 삼쌍","1,5,8",3~4,"2,6",12,1691,1691,81,0.047900650502661145,2029200.0,1604500.0,-424700.0,0.7907056968263355,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250119 3R (9, 8, 2) @40.0"
"1착(1,8) / 2착(2,4~7) / 3착(3) 삼쌍","1,8","2,4~7",3,10,1691,1691,72,0.04257835600236547,1691000.0,1336800.0,-354200.0,0.7905381431105855,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250420 6R (9, 10, 8) @62.0"
"1착(1,5~6,8) / 2착(2) / 3착(3~4,7) 삼쌍","1,5~6,8",2,"3~4,7",12,1691,1691,80,0.04730928444707274,2029200.0,1604000.0,-425200.0,0.7904592943031736,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,5~6) / 2착(2) / 3착(3~4,8) 삼쌍","1,5~6",2,"3~4,8",9,1691,1691,70,0.04139562389118864,1521900.0,1202900.0,-319000.0,0.7903935869636638,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,3) / 2착(2,4,7) / 3착(5~6) 삼쌍","1,3","2,4,7",5~6,12,1691,1691,79,0.04671791839148433,2029200.0,1603300.0,-425900.0,0.7901143307707471,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250221 7R (6, 1, 4) @627.0 | 부산 20250302 2R (11, 5, 3) @427.0"
"1착(1) / 2착(4,7~8) / 3착(3,5~6) 삼쌍",1,"4,7~8","3,5~6",9,1691,1691,70,0.04139562389118864,1521900.0,1200200.0,-321700.0,0.7886194887968986,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250302 2R (11, 5, 3) @427.0"
"1착(1,4) / 2착(2,6,8) / 3착(3,7) 삼쌍","1,4","2,6,8","3,7",12,1691,1691,73,0.04316972205795387,2029200.0,1599300.0,-429900.0,0.7881431105854524,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250323 5R (8, 6, 12) @166.0"
"1착(2) / 2착(1,6,8) / 3착(3~5,7) 삼쌍",2,"1,6,8","3~5,7",12,1691,1691,73,0.04316972205795387,2029200.0,1599100.0,-430100.0,0.7880445495761876,"부산 20250105 6R (4, 1, 5) @14.0 | 부산 20250207 4R (11, 4, 2) @61.0 | 부산 20250321 6R (12, 8, 7) @1089.0"
"1착(1,8) / 2착(3,5) / 3착(2,4,7) 삼쌍","1,8","3,5","2,4,7",12,1691,1691,77,0.04553518628030751,2029200.0,1597500.0,-431700.0,0.7872560615020697,"부산 20250110 6R (10, 6, 4) @1207.0 | 부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(1,6) / 2착(2) / 3착(3~4,7~8) 삼쌍","1,6",2,"3~4,7~8",8,1691,1691,70,0.04139562389118864,1352800.0,1064500.0,-288300.0,0.786886457717327,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(1,6) / 2착(2,4,8) / 3착(3,7) 삼쌍","1,6","2,4,8","3,7",12,1691,1691,77,0.04553518628030751,2029200.0,1591800.0,-437400.0,0.7844470727380248,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,6) / 2착(2,4,7) / 3착(3,5) 삼쌍","1,6","2,4,7","3,5",12,1691,1691,96,0.05677114133648729,2029200.0,1591100.0,-438100.0,0.7841021092055983,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(2,7) / 2착(1,4,6) / 3착(3,5) 삼쌍","2,7","1,4,6","3,5",12,1691,1691,70,0.04139562389118864,2029200.0,1590500.0,-438700.0,0.783806426177804,"부산 20250110 3R (3, 6, 9) @127.0 | 부산 20250321 6R (12, 8, 7) @1089.0 | 부산 20250502 4R (3, 7, 8) @67.0"
"1착(1,4) / 2착(2,7~8) / 3착(3,6) 삼쌍","1,4","2,7~8","3,6",12,1691,1691,74,0.04376108811354228,2029200.0,1586600.0,-442600.0,0.7818844864971417,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250314 7R (6, 11, 9) @66.0"
"1착(1,4,7~8) / 2착(2) / 3착(3,5~6) 삼쌍","1,4,7~8",2,"3,5~6",12,1691,1691,78,0.046126552335895916,2029200.0,1585200.0,-444000.0,0.7811945594322885,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,5,7) / 2착(2,4) / 3착(3,6) 삼쌍","1,5,7","2,4","3,6",12,1691,1691,82,0.04849201655824956,2029200.0,1584900.0,-444300.0,0.7810467179183915,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 4R (11, 2, 1) @258.0"
"1착(1,7) / 2착(2,4) / 3착(3,6,8) 삼쌍","1,7","2,4","3,6,8",12,1691,1691,87,0.0514488468361916,2029200.0,1579400.0,-449800.0,0.7783362901636113,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 4R (11, 2, 1) @258.0"
"1착(1,8) / 2착(3~4) / 3착(2,6~7) 삼쌍","1,8",3~4,"2,6~7",12,1691,1691,76,0.0449438202247191,2029200.0,1576700.0,-452500.0,0.7770057165385373,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250119 3R (9, 8, 2) @40.0"
"1착(1,5,8) / 2착(3,7) / 3착(2,4) 삼쌍","1,5,8","3,7","2,4",12,1691,1691,74,0.04376108811354228,2029200.0,1575100.0,-454100.0,0.7762172284644194,"부산 20250110 6R (10, 6, 4) @1207.0 | 부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(1,7) / 2착(2,4) / 3착(3,5) 삼쌍","1,7","2,4","3,5",8,1691,1691,72,0.04257835600236547,1352800.0,1048700.0,-304100.0,0.7752069781194559,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,6) / 2착(2,4~5) / 3착(3,8) 삼쌍","1,6","2,4~5","3,8",12,1691,1691,80,0.04730928444707274,2029200.0,1572000.0,-457200.0,0.7746895328208161,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 7R (3, 9, 8) @312.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,4) / 2착(2,7) / 3착(3,5,8) 삼쌍","1,4","2,7","3,5,8",12,1691,1691,86,0.0508574807806032,2029200.0,1571000.0,-458200.0,0.7741967277744924,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250404 4R (12, 6, 5) @179.0"
"1착(1,5) / 2착(2,6) / 3착(3~4,8) 삼쌍","1,5","2,6","3~4,8",12,1691,1691,84,0.04967474866942637,2029200.0,1569900.0,-459300.0,0.7736546422235364,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,7~8) / 2착(2) / 3착(3~6) 삼쌍","1,7~8",2,3~6,12,1691,1691,81,0.047900650502661145,2029200.0,1569000.0,-460200.0,0.773211117681845,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0"
"1착(1,4~5) / 2착(2) / 3착(3,6~8) 삼쌍","1,4~5",2,"3,6~8",12,1691,1691,83,0.04908338261383797,2029200.0,1567300.0,-461900.0,0.7723733491030949,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250321 8R (3, 5, 2) @58.0"
"1착(1,4) / 2착(2,6~7) / 3착(3,8) 삼쌍","1,4","2,6~7","3,8",12,1691,1691,77,0.04553518628030751,2029200.0,1564700.0,-464500.0,0.7710920559826533,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250406 4R (12, 9, 5) @275.0"
"1착(1,8) / 2착(2) / 3착(3~7) 삼쌍","1,8",2,3~7,10,1691,1691,84,0.04967474866942637,1691000.0,1302700.0,-388300.0,0.7703725606150207,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,8) / 2착(2~3,7) / 3착(4,6) 삼쌍","1,8","2~3,7","4,6",12,1691,1691,76,0.0449438202247191,2029200.0,1562400.0,-466800.0,0.7699586043761089,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250110 6R (10, 6, 4) @1207.0 | 부산 20250216 5R (12, 5, 11) @341.0"
"1착(1,8) / 2착(4~5) / 3착(2~3,6) 삼쌍","1,8",4~5,"2~3,6",12,1691,1691,77,0.04553518628030751,2029200.0,1557200.0,-472000.0,0.7673960181352257,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250302 2R (11, 5, 3) @427.0"
"1착(1,3,7~8) / 2착(2) / 3착(4~6) 삼쌍","1,3,7~8",2,4~6,12,1691,1691,73,0.04316972205795387,2029200.0,1555500.0,-473700.0,0.7665582495564754,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250124 5R (8, 5, 10) @223.0 | 부산 20250216 5R (12, 5, 11) @341.0"
"1착(1,3) / 2착(2,4,8) / 3착(5~6) 삼쌍","1,3","2,4,8",5~6,12,1691,1691,82,0.04849201655824956,2029200.0,1555100.0,-474100.0,0.7663611275379459,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250221 7R (6, 1, 4) @627.0"
"1착(1,8) / 2착(2) / 3착(3~6) 삼쌍","1,8",2,3~6,8,1691,1691,73,0.04316972205795387,1352800.0,1036500.0,-316300.0,0.7661886457717327,"부산 20250103 3R (6, 5, 11) @1527.0 | 부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,8) / 2착(3,5) / 3착(2,6~7) 삼쌍","1,8","3,5","2,6~7",12,1691,1691,71,0.041986989946777055,2029200.0,1554500.0,-474700.0,0.7660654445101518,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250302 5R (12, 3, 7) @24.0 | 부산 20250418 6R (6, 2, 7) @1204.0"
"1착(1,4,8) / 2착(2) / 3착(3,5,7) 삼쌍","1,4,8",2,"3,5,7",9,1691,1691,70,0.04139562389118864,1521900.0,1165700.0,-356200.0,0.7659504566660096,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250323 5R (8, 6, 12) @166.0"
"1착(1,6~7) / 2착(3~4) / 3착(2,5) 삼쌍","1,6~7",3~4,"2,5",12,1691,1691,72,0.04257835600236547,2029200.0,1552200.0,-477000.0,0.7649319929036074,"부산 20250110 8R (7, 3, 8) @257.0 | 부산 20250119 3R (9, 8, 2) @40.0 | 부산 20250302 5R (12, 3, 7) @24.0"
"1착(1,6~7) / 2착(2,8) / 3착(3,5) 삼쌍","1,6~7","2,8","3,5",12,1691,1691,71,0.041986989946777055,2029200.0,1551300.0,-477900.0,0.764488468361916,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 7R (3, 9, 8) @312.0"
"1착(2,6~7) / 2착(1) / 3착(3~5,8) 삼쌍","2,6~7",1,"3~5,8",12,1691,1691,73,0.04316972205795387,2029200.0,1549800.0,-479400.0,0.7637492607924306,"부산 20250105 3R (11, 4, 12) @374.0 | 부산 20250105 6R (4, 1, 5) @14.0 | 부산 20250207 4R (11, 4, 2) @61.0"
"1착(1,5) / 2착(2,4) / 3착(3,6,8) 삼쌍","1,5","2,4","3,6,8",12,1691,1691,93,0.05499704316972206,2029200.0,1543100.0,-486100.0,0.7604474669820619,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,7) / 2착(3~4,8) / 3착(5~6) 삼쌍","1,7","3~4,8",5~6,12,1691,1691,72,0.04257835600236547,2029200.0,1542300.0,-486900.0,0.760053222945003,"부산 20250117 4R (11, 2, 1) @258.0 | 부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250302 2R (11, 5, 3) @427.0"
"1착(1,4,7) / 2착(2,8) / 3착(3,5) 삼쌍","1,4,7","2,8","3,5",12,1691,1691,73,0.04316972205795387,2029200.0,1541500.0,-487700.0,0.759658978907944,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 8R (7, 12, 4) @135.0"
"1착(1,5) / 2착(2,4,8) / 3착(3,7) 삼쌍","1,5","2,4,8","3,7",12,1691,1691,76,0.0449438202247191,2029200.0,1541400.0,-487800.0,0.7596096984033116,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250323 2R (2, 11, 8) @286.0"
"1착(1,4~5,7) / 2착(2) / 3착(3,6,8) 삼쌍","1,4~5,7",2,"3,6,8",12,1691,1691,73,0.04316972205795387,2029200.0,1536500.0,-492700.0,0.7571949536763256,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1) / 2착(2,7~8) / 3착(3,5~6) 삼쌍",1,"2,7~8","3,5~6",9,1691,1691,80,0.04730928444707274,1521900.0,1151200.0,-370700.0,0.7564228924370853,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250117 8R (7, 12, 4) @135.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,7) / 2착(2,4,6) / 3착(3,8) 삼쌍","1,7","2,4,6","3,8",12,1691,1691,74,0.04376108811354228,2029200.0,1533300.0,-495900.0,0.7556179775280899,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,7) / 2착(2,4,8) / 3착(3,6) 삼쌍","1,7","2,4,8","3,6",12,1691,1691,81,0.047900650502661145,2029200.0,1531700.0,-497500.0,0.754829489453972,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250117 4R (11, 2, 1) @258.0"
"1착(1,7) / 2착(2,4~5) / 3착(3,8) 삼쌍","1,7","2,4~5","3,8",12,1691,1691,71,0.041986989946777055,2029200.0,1530600.0,-498600.0,0.754287403903016,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250110 5R (11, 8, 5) @505.0 | 부산 20250126 5R (6, 1, 12) @242.0"
"1착(1,5) / 2착(2,7) / 3착(3,6,8) 삼쌍","1,5","2,7","3,6,8",12,1691,1691,71,0.041986989946777055,2029200.0,1528800.0,-500400.0,0.7534003548196333,"부산 20250105 5R (7, 8, 11) @120.0 | 부산 20250126 5R (6, 1, 12) @242.0 | 부산 20250321 8R (3, 5, 2) @58.0"
